0,0.849014,-0.598583,2.64728
0,0.173523,0.11945,2.29886
0,0.828681,-0.475171,2.63791
0,0.750684,-0.473335,2.62772
0,0.567958,-0.00731803,2.63415
0,0.516424,-0.00732333,2.63606
0,0.367913,-0.00357785,1.28785
0,0.797945,-0.0654081,2.65093
0,0.762413,-0.0653476,2.64848
0,0.332737,-0.00356352,1.2827
0,0.631751,-0.00732209,2.63561
0,0.620117,-0.0477106,2.63522
0,0.564045,-0.310844,2.616
0,0.503591,-0.371509,2.59961
0,0.797387,-0.105964,2.64907
0,0.738768,-0.105876,2.64687
0,0.802224,-0.227497,2.6459
0,0.361229,-0.121659,1.28414
0,0.459538,-0.110033,2.60802
0,0.742049,-0.290347,2.63793
0,0.806268,-0.371524,2.64017
0,0.67843,-0.105505,2.6376
0,0.582221,-0.127771,2.62047
0,0.625333,-0.249437,2.63288
0,-0.182475,-0.85761,2.41379
0,-0.340174,-0.800561,2.2672
0,-0.0232991,-0.747789,2.351
0,-0.14422,-0.823988,2.39289
0,-0.0445364,-0.837162,2.38564
0,-0.0896427,-0.829971,2.336
0,-0.25951,0.0993757,2.30023
0,-0.33382,0.128346,2.19285
0,-0.0551184,0.0143015,2.39151
0,-0.202499,0.189496,2.1248
0,-0.29291,0.178584,2.10584
0,-0.134452,0.185476,2.07973
0,-0.402111,0.218489,2.00653
0,0.865277,-0.429929,2.64384
0,0.0729998,-0.791626,2.67281
0,0.859603,-0.0656843,2.66212
0,0.164135,0.0872525,2.38175
0,0.447496,0.00987206,2.60441
0,-0.674032,-0.871327,2.4524
0,0.864328,-0.350597,2.64803
0,0.794958,-0.782281,2.62572
0,0.812433,-0.827293,2.61535
0,0.505268,-0.47234,2.5907
0,0.62851,-0.466064,2.59366
0,0.283613,0.0616197,2.44056
0,0.171694,0.119271,2.31491
0,0.753461,-0.00959297,2.62537
0,0.737068,-0.0443419,2.64078
0,0.524093,-0.00956132,2.61672
0,0.45368,0.00417401,2.60717
0,0.523176,-0.0438611,2.61214
0,0.49793,-0.0440563,2.62377
0,0.526736,-0.309588,2.59586
0,0.564339,-0.373288,2.61206
0,0.468505,-0.354556,2.5757
0,0.640778,-0.00955843,2.61592
0,0.617193,-0.0442044,2.63259
0,0.466485,-0.112065,2.60218
0,0.502677,-0.249805,2.61261
0,0.742651,-0.252038,2.63596
0,0.742085,-0.286449,2.63396
0,0.764188,-0.346207,2.61486
0,0.68031,-0.168925,2.63593
0,0.582615,-0.125718,2.60173
0,0.621217,-0.250548,2.62038
0,-0.0360146,-0.45794,2.37482
0,-0.0738533,-0.554541,2.38776
