0,0.0549131,-0.0461208,0.304092
0,0.107637,-0.0663441,0.368309
0,0.100294,-0.0665586,0.365062
0,0.116635,-0.0664165,0.368711
0,0.0678602,-0.0526287,0.328057
0,0.0886241,-0.0363571,0.280161
0,0.0926298,-0.0184555,0.488099
0,0.0671942,-0.0527316,0.326913
0,0.116377,-0.0661999,0.368404
0,0.100801,-0.0664712,0.364583
0,0.0782062,-0.0535308,0.337363
0,0.0667458,-0.0521343,0.3264
0,-2.02022,-4.11127,16.3691
0,0.741397,-2.63424,10.7584
0,0.407365,-2.73684,10.8968
0,0.115543,-0.0673915,0.370699
0,0.105872,-2.91502,11.7538
0,0.904883,-2.64775,11.0994
0,4.1142,-2.11875,8.76595
0,1.96855,-2.98606,10.8287
0,0.0654519,-0.0529099,0.326107
0,0.0407484,-0.0473443,0.298771
0,0.498434,-3.43368,10.0969
0,4.05376,-3.00547,10.1994
0,-0.167257,-0.264144,1.4282
0,4.39853,-2.19433,9.22305
0,0.385608,-2.56688,10.1437
0,4.72003,-1.84231,9.03687
0,-2.115,-4.19934,13.0144
0,0.0650618,-0.0530851,0.324163
0,0.041047,-0.0476546,0.2993
0,1.47451,-3.77745,9.78025
0,4.22751,-3.15786,8.3729
0,5.49544,-2.02668,9.90444
0,4.52763,-1.81051,8.65596
0,0.558805,-3.74337,10.9831
0,0.933794,-3.93131,10.1786
0,0.619091,-3.98793,10.3252
0,4.30551,-3.17612,10.7509
0,3.758,-3.1153,8.26005
0,-2.31466,-5.29712,12.8112
0,-2.83732,-5.01827,12.5503
0,0.360712,-2.80658,11.025
0,3.93442,-1.90756,8.56238
0,3.38013,-3.29533,8.7374
0,3.1763,-3.28826,8.61495
0,-2.17607,-4.02573,13.0262
0,-3.63143,-4.08132,11.9746
0,4.92559,-2.68505,8.20591
0,0.0326835,-0.0509235,0.307552
0,0.515516,-2.46178,9.95459
0,-4.14583,-4.09227,8.90041
0,3.66713,-3.60916,9.54652
0,5.37137,-1.99829,9.80925
0,6.1043,-3.2478,9.87096
0,4.26827,-3.26076,10.8049
0,4.43643,-3.36426,8.89872
0,3.89543,-3.237,8.56211
0,0.144135,-2.61159,10.5604
0,0.534611,-3.50913,10.3233
0,1.55705,-3.8996,10.0258
0,0.575019,-3.90771,10.0466
0,0.891516,-3.78861,9.79531
0,0.55452,-3.67727,9.50745
0,0.322437,-2.63134,10.022
0,0.51345,-3.38103,9.91469
0,0.0838981,-0.0794072,0.389796
0,4.19384,-3.1776,10.5294
0,3.86912,-3.16292,8.46375
0,3.90796,-1.80174,8.31098
0,1.44864,-3.73892,9.66684
0,-0.00960098,-0.0239411,0.241567
0,-0.0378785,-0.0589972,0.320461
0,-3.2262,-5.62474,14.067
0,5.88715,-3.11093,9.48638
0,4.07949,-3.08208,8.21868
0,3.70362,-3.03822,8.10171
0,6.05003,-3.27286,9.98016
0,-0.0108934,-0.0243216,0.242211
0,-0.0399327,-0.0604071,0.323524
0,0.0251007,-0.0508469,0.311601
0,1.69446,-4.37954,11.2094
0,0.696375,-4.19461,10.7361
0,-3.22878,-5.62506,13.8415
0,4.13401,-4.26795,11.1477
1,0.0439103,0.00876921,0.151897
1,0.0426533,0.00867003,0.153129
1,0.0870899,-0.0367315,0.280757
1,0.0914398,-0.00905012,0.298689
1,0.0576116,-0.017304,0.29945
1,0.0531091,-0.046147,0.302813
1,0.0525449,-0.0455508,0.303348
1,0.0338638,-0.0505522,0.30341
1,0.0325466,-0.0513624,0.306136
1,0.0308186,-0.0504886,0.309595
1,0.0307022,-0.050523,0.312336
1,0.15274,-0.0505434,0.321478
1,0.0906012,-0.0118743,0.345085
1,0.143387,-0.0539522,0.345603
1,0.100242,-0.0664701,0.364226
1,0.105135,-0.0660719,0.364311
1,0.107063,-0.0658491,0.365435
1,0.103647,-0.0666081,0.367516
1,0.102096,-0.0675509,0.367601
1,0.0832247,-0.0800624,0.404822
1,0.0445569,-0.0896078,0.419867
1,0.128264,0.00963233,0.5281
1,-1.06227,-0.779717,3.91133
1,3.87893,-3.13033,8.28633
1,4.32033,-2.91703,8.71085
1,4.31479,-2.96525,8.74877
1,5.01483,-1.88971,9.10907
1,-4.33851,-3.37678,9.28803
1,0.710639,-3.64657,9.32784
1,3.50834,-3.61006,9.44989
1,1.5507,-3.54043,9.82251
1,5.44437,-2.09393,9.84347
1,0.803465,-2.43754,10.1441
1,-2.98409,-4.05438,10.168
1,-3.82574,-4.11533,10.3492
1,0.855711,-3.45562,10.3828
1,-1.59467,-2.61201,10.5019
1,0.848027,-2.60235,10.8309
1,0.303844,-2.6585,10.8562
1,-1.64292,-2.71572,10.8635
1,0.907332,-3.73329,11.1165
1,0.535014,-3.77995,11.1371
1,-3.08537,-3.18476,11.196
2,0.0193982,0.000977535,0.174635
2,-0.00775514,-0.0235802,0.242359
2,0.0239057,-0.03221,0.302288
2,0.0519992,-0.046487,0.307589
2,0.0544618,-0.0462237,0.3077
2,0.0270542,-0.050091,0.320248
2,0.0639915,-0.0540234,0.322984
2,0.065885,-0.0517199,0.323918
2,0.0613261,-0.0518095,0.324183
2,0.0663761,-0.0553222,0.324177
2,-0.0391241,-0.0648211,0.353826
2,-0.04026,-0.0639817,0.354241
2,0.0413271,-0.0677326,0.365643
2,0.0417264,-0.0668559,0.366202
2,0.0423724,-0.0673919,0.367221
2,0.108354,-0.0663571,0.368686
2,0.10309,-0.0671048,0.369963
2,0.103436,-0.067346,0.370275
2,0.103345,-0.0670297,0.37087
2,0.101942,-0.0673745,0.371037
2,0.0407221,-0.084626,0.416478
2,0.0353939,-0.0856279,0.419446
2,0.0399806,-0.0854429,0.420619
2,0.040813,-0.0869976,0.420623
2,0.0414103,-0.0859821,0.421373
2,0.0412563,-0.0863007,0.421891
2,0.213241,0.0738975,1.07227
2,0.109175,0.0263045,1.08846
2,0.112635,0.0291045,1.09188
2,0.0883783,0.0705413,1.31299
2,0.890435,0.242797,1.5891
2,1.93225,-0.158305,2.91898
2,0.886103,0.485663,3.1954
2,5.012,-0.836133,8.03415
2,-1.43585,-1.61931,7.98219
2,2.1667,-1.51039,8.18078
2,3.34373,-1.53964,8.22313
2,4.06289,-2.75674,8.18498
2,2.35567,-1.61944,8.27328
2,2.18508,-1.53157,8.2912
2,5.23086,-2.07915,8.31036
2,3.43923,-1.56702,8.42398
2,5.32676,-2.11291,8.45101
2,2.56372,-1.68192,8.45384
2,3.7827,-3.1477,8.38239
2,2.70391,-1.68475,8.53599
2,3.44064,-1.58066,8.56556
2,2.26333,-1.57821,8.54715
2,3.50599,-1.61458,8.5814
2,2.6786,-1.71321,8.59834
2,2.24155,-1.60152,8.60784
2,5.49464,-2.16445,8.67359
2,2.62011,-1.76033,8.69554
2,2.66164,-1.70441,8.70374
2,2.63164,-1.77149,8.74909
2,2.57759,-1.66123,8.75677
2,2.81943,-1.70766,8.7707
2,2.54697,-1.59406,8.77617
2,2.57659,-1.65203,8.78628
2,2.65164,-1.76396,8.79456
2,2.79925,-1.58227,8.83775
2,4.05491,-1.97185,8.83483
2,2.53351,-1.31595,8.8619
2,4.4302,-3.30462,8.76919
2,2.53617,-1.38494,8.89394
2,2.67552,-1.77551,8.88675
2,2.81436,-1.73031,8.9028
2,2.84773,-1.78467,8.91177
2,4.67659,-1.86468,8.94675
2,5.31347,-2.90514,8.87897
2,2.82941,-1.59795,8.94715
2,2.87218,-1.79204,8.93812
2,-4.34925,-3.86238,8.64301
2,4.19212,-1.95556,8.98738
2,6.06362,-1.08333,9.1206
2,1.70255,-1.35681,9.01843
2,4.50847,-3.36072,8.92523
2,-0.0228841,-1.58417,9.03954
2,2.39273,-1.67068,9.08317
2,3.29346,-3.38838,8.97897
2,2.40968,-1.61713,9.14227
3,0.0541492,-0.0453783,0.30166
3,0.0562691,-0.0460121,0.30174
3,0.0439688,-0.048239,0.308625
3,0.0256691,-0.0501163,0.310196
3,0.0300527,-0.0478794,0.312327
3,0.0757555,-0.051163,0.322998
3,0.0663889,-0.0547039,0.323645
3,-0.0392138,-0.0641635,0.330502
3,-0.0414365,-0.0643781,0.345999
3,0.1151,-0.0666795,0.360152
3,0.113899,-0.0551769,0.360965
3,0.116161,-0.0651074,0.361441
3,0.0421467,-0.0664832,0.361108
3,0.0368839,-0.0676221,0.361843
3,0.104106,-0.0672868,0.363458
3,0.0411989,-0.0674971,0.36205
3,0.0416835,-0.0667832,0.362346
3,-0.00287118,-0.0801722,0.389705
3,-0.00409465,-0.0795029,0.394136
3,-0.0283104,-0.0854754,0.405825
3,-0.0263414,-0.0866292,0.408798
3,-0.0283204,-0.0865183,0.41345
3,-0.00601642,-0.0831849,0.423236
3,0.177595,-0.133718,0.467556
3,0.0822562,-0.103602,0.871912
3,0.682089,0.895879,4.90607
3,3.0441,-1.39114,7.45143
3,-3.40512,-3.16737,7.29797
3,3.24291,-1.49246,7.87542
3,3.66759,-3.02801,7.98302
3,1.9563,-0.984383,8.09513
3,4.28336,-1.69835,8.15622
3,-0.0503538,-1.80689,8.2873
3,2.23065,-1.56389,8.4257
3,-0.721852,-1.42985,8.38594
3,2.52024,-1.56375,8.46077
3,2.54654,-1.58095,8.5799
3,0.139886,-1.51942,8.66507
3,4.59171,-1.83877,8.80437
3,-0.740356,-1.48022,8.69255
3,-0.0895939,-1.89041,8.70534
3,3.69467,-3.3408,8.81099
3,2.50477,-1.68028,8.80387
3,-0.090272,-1.89648,8.75577
3,-0.0217888,-1.90267,8.78103
3,4.0788,-1.989,8.89138
3,1.42023,-1.16894,8.85113
3,2.74007,-1.76666,8.87663
3,1.66425,-1.23173,8.9607
3,1.58428,-1.29299,8.9746
3,1.67514,-1.23998,8.98203
3,2.82588,-1.61231,9.02203
4,0.043762,-0.047404,0.310493
4,0.0462551,-0.0496267,0.315596
4,0.0640178,-0.0553314,0.325795
4,0.0379085,-0.0542045,0.329766
4,0.0379591,-0.0538545,0.330286
4,0.115792,-0.0649017,0.364874
4,0.104046,-0.065504,0.365389
4,0.0425198,-0.0652769,0.363694
4,0.0419727,-0.0658746,0.364589
4,0.103481,-0.0665518,0.366423
4,0.0368932,-0.0660919,0.367524
4,-0.00371169,-0.078754,0.392667
4,0.0837643,-0.0785072,0.401211
4,0.0898472,-0.0813501,0.402391
4,0.0875606,-0.0809941,0.402609
4,0.0843159,-0.0781412,0.402917
4,-0.030145,-0.0937568,0.428392
4,0.0209475,0.0905225,0.479751
4,0.0422921,0.111989,0.648846
4,-0.590008,-0.576195,5.54706
4,-0.443512,-0.645012,5.65083
4,-0.531554,-0.584003,5.64856
4,-0.494251,-0.583529,5.65013
4,-0.556946,-0.597672,5.73651
4,-0.547138,-0.596632,5.76104
4,-0.656765,-0.608781,5.76315
4,-0.979945,-0.698053,5.75784
4,-0.412789,-0.672087,5.77607
4,-0.403562,-0.671482,5.7969
4,-0.617621,-0.674404,5.80153
4,-0.442931,-0.660423,5.80759
4,-0.662179,-0.620395,5.83433
4,-0.754365,-0.724542,5.83509
4,-0.654528,-0.669537,5.86437
4,-0.735844,-0.742602,5.86721
4,-0.778929,-0.770301,5.91299
4,-0.718914,-0.800652,5.91898
4,-0.78705,-0.824907,5.92322
4,-0.720776,-0.757757,5.94974
4,-0.718691,-0.760684,5.97631
4,-0.667665,-0.815328,5.99977
4,-0.225528,-0.826394,6.01452
4,-0.964474,-0.814562,5.99476
4,-0.957346,-0.836832,5.99611
4,-1.07374,-0.823046,6.01233
4,-0.220407,-0.834858,6.08403
4,-0.209978,-0.83115,6.09301
4,-1.07402,-0.874611,6.07732
4,-0.746131,-0.926651,6.12396
4,-0.222855,-0.836455,6.14943
4,-0.761348,-0.92964,6.16807
4,-0.539838,-0.921926,6.2211
4,-0.760132,-0.926216,6.22412
4,-0.50593,-0.918661,6.24232
4,0.0122453,-0.819824,6.26527
4,-0.259201,-0.917324,6.26505
4,-0.227589,-0.855443,6.28176
4,-1.07524,-1.01088,6.26735
4,-0.588186,-0.947188,6.30009
4,-0.450146,-0.975181,6.31944
4,-0.965202,-0.954587,6.30543
4,-1.12037,-0.874096,6.31513
4,-0.0625972,-0.846404,6.34517
4,-0.800519,-0.954698,6.32776
4,-0.0627465,-0.841704,6.3525
4,-0.55522,-0.939328,6.39176
4,-0.0699774,-0.851527,6.40545
4,-1.0918,-1.03433,6.39346
4,-0.105168,-0.914809,6.43738
4,-1.51405,-0.89196,6.4054
4,0.106712,-0.858719,6.47193
4,0.0354895,-0.845888,6.47321
4,0.0276856,-0.858412,6.5113
4,-1.0921,-1.04691,6.48447
4,-1.10355,-1.04755,6.51113
4,-0.0987392,-0.938971,6.58074
4,-1.14301,-0.932271,6.55227
4,0.0111605,-0.854362,6.61529
4,-1.1297,-1.05199,6.58578
4,0.0395126,-0.875795,6.65289
4,-1.61254,-0.919466,6.61637
4,-0.579917,-0.990586,6.67949
4,-1.58769,-0.936686,6.71874
4,-1.73716,-1.05984,6.82533
4,-1.79302,-1.08646,6.95499
4,-1.82796,-1.10953,6.98361
5,0.0437839,-0.0472188,0.314986
5,0.0171178,-0.051557,0.3167
5,-0.0419178,-0.0631073,0.352871
5,-0.0391516,-0.0622492,0.353316
5,0.11537,-0.0636498,0.366159
5,0.114874,-0.0635422,0.36669
5,0.115037,-0.0630253,0.367338
5,0.108047,-0.0649544,0.367765
5,0.107845,-0.0644438,0.368439
5,0.107508,-0.0642205,0.370414
5,0.0382044,-0.0673565,0.367494
5,0.0367603,-0.067514,0.368399
5,0.0366775,-0.0651647,0.372529
5,-0.0994236,-0.0761884,0.374698
5,-0.101333,-0.0736681,0.375774
5,0.00203355,-0.0751714,0.383277
5,0.000166986,-0.0760904,0.383737
5,0.00239053,-0.0797033,0.389377
5,-0.00235724,-0.0811483,0.392811
5,0.0832371,-0.0762645,0.40381
5,-0.00919738,-0.0818754,0.400718
5,-0.00907446,-0.0847302,0.401386
5,-0.0121909,-0.0824514,0.403568
5,0.0661003,-0.0739152,0.408675
5,-0.0216945,-0.0848268,0.410498
5,-0.0275064,-0.0849172,0.411975
5,-0.028288,-0.0834847,0.41226
5,-0.0273422,-0.0839274,0.413252
5,-0.0263493,-0.0833472,0.413472
5,-0.0301863,-0.0945617,0.433361
5,-0.0325046,-0.0924853,0.433394
5,-0.0278908,-0.0922409,0.433954
5,-0.69773,-0.0398441,4.52232
5,-0.982301,-0.0106742,4.52723
5,-0.999357,0.0257959,4.54373
5,-0.93541,-0.0566668,4.54548
5,-0.946244,-0.0533429,4.58644
5,-0.885903,-0.0649498,4.61019
5,-0.968239,-0.0417238,4.69347
5,-0.972726,-0.0398972,4.75203
5,-0.619919,-0.0806755,4.80164
5,-0.619014,-0.125005,4.8355
